CustomerID,Recency,Frequency,Monetary,Segment,PCA1,PCA2,SegmentLabel,ChurnStatus,ValueCategory,MarketingSegment,Rank,CustomerFlag
17609.0,40,5,1105.78,0,0.19378511728378336,-0.4963655587418357,Churn Risk,Active,Medium Value,Loyal Regulars,1524.0,Normal
17614.0,56,1,386.32,0,-0.26860687541563966,-0.4524728158928892,Churn Risk,Active,Medium Value,Loyal Regulars,2881.0,Normal
17615.0,129,3,329.6,0,-0.37511524478588554,0.23982871914243512,Churn Risk,Active,Medium Value,Loyal Regulars,3097.0,Normal
17616.0,173,3,571.1999999999999,0,-0.5256623065841277,0.6488811502867181,Churn Risk,Active,Medium Value,Loyal Regulars,2399.0,Normal
17618.0,5,3,930.28,0,0.13927308315260606,-0.8552471115053847,Churn Risk,Active,Medium Value,Loyal Regulars,1737.0,Normal
17621.0,20,3,1379.9,0,0.11377584565529116,-0.6992598724154279,Churn Risk,Active,Medium Value,Loyal Regulars,1282.0,Normal
17623.0,32,1,527.0500000000001,0,-0.16732714870974003,-0.6633211221081002,Churn Risk,Active,Medium Value,Loyal Regulars,2497.0,Normal
17624.0,14,2,843.48,0,0.011181219528526987,-0.7948362575351529,Churn Risk,Active,Medium Value,Loyal Regulars,1855.0,Normal
17630.0,169,2,503.59999999999997,0,-0.6029046043201828,0.5925145015936615,Churn Risk,Active,Medium Value,Loyal Regulars,2548.0,Normal
17631.0,1,3,528.33,0,0.12623837615875844,-0.909544474452764,Churn Risk,Active,Medium Value,Loyal Regulars,2493.0,Normal
17633.0,30,4,1324.84,0,0.15954675652149042,-0.5941202572309148,Churn Risk,Active,Medium Value,Loyal Regulars,1323.0,Normal
17637.0,30,2,547.0600000000001,0,-0.07058551687937818,-0.6633937939759974,Churn Risk,Active,Medium Value,Loyal Regulars,2447.0,Normal
17640.0,86,1,621.66,0,-0.3662870822028512,-0.17039374133552793,Churn Risk,Active,Medium Value,Loyal Regulars,2277.0,Normal
17642.0,119,2,712.29,0,-0.39784707400243347,0.14944227625624548,Churn Risk,Active,Medium Value,Loyal Regulars,2064.0,Normal
17646.0,218,3,1008.39,0,-0.666263043181123,1.0757903858265503,Churn Risk,Active,Medium Value,Loyal Regulars,1648.0,Normal
17649.0,137,1,868.49,0,-0.5431198986089367,0.30223993105990155,Churn Risk,Active,Medium Value,Loyal Regulars,1819.0,Normal
17653.0,36,4,1207.56,0,0.1284536935513847,-0.5451050294478644,Churn Risk,Active,Medium Value,Loyal Regulars,1432.0,Normal
17658.0,25,2,595.42,0,-0.048146584976222234,-0.706463097333677,Churn Risk,Active,Medium Value,Loyal Regulars,2345.0,Normal
17664.0,18,2,604.64,0,-0.02084470019154082,-0.7693936553759879,Churn Risk,Active,Medium Value,Loyal Regulars,2318.0,Normal
17666.0,3,2,728.16,0,0.0449559871018282,-0.899572411814597,Churn Risk,Active,Medium Value,Loyal Regulars,2037.0,Normal
17668.0,0,2,347.75,0,0.02962833490931961,-0.9438504383593557,Churn Risk,Active,Medium Value,Loyal Regulars,3026.0,Normal
17671.0,15,4,1572.71,0,0.23409178896986402,-0.7186995356751507,Churn Risk,Active,Medium Value,Loyal Regulars,1142.0,Normal
17673.0,1,6,1594.97,0,0.4644026339009532,-0.810138518219556,Churn Risk,Active,Medium Value,Loyal Regulars,1126.0,Normal
17674.0,73,2,551.04,0,-0.23403447144513068,-0.27409077728036774,Churn Risk,Active,Medium Value,Loyal Regulars,2437.0,Normal
17676.0,3,6,1371.18,0,0.4410503310266224,-0.8021169961369397,Churn Risk,Active,Medium Value,Loyal Regulars,1287.0,Normal
17692.0,126,4,740.9399999999999,0,-0.24704747287027867,0.24832823865267228,Churn Risk,Active,Medium Value,Loyal Regulars,2018.0,Normal
17695.0,131,2,765.34,0,-0.43980834180005646,0.26042380432706425,Churn Risk,Active,Medium Value,Loyal Regulars,1975.0,Normal
17697.0,235,1,338.95,0,-0.9535068039762469,1.1652350379214405,Churn Risk,Active,Medium Value,Loyal Regulars,3054.0,Normal
17701.0,252,1,417.95,0,-1.012681492712262,1.3226320471526074,Churn Risk,Active,Medium Value,Loyal Regulars,2762.0,Normal
17703.0,34,3,798.74,0,0.019601365144037083,-0.5987380265921146,Churn Risk,Active,Medium Value,Loyal Regulars,1919.0,Normal
17704.0,168,2,885.19,0,-0.5722633851984258,0.600648100968055,Churn Risk,Active,Medium Value,Loyal Regulars,1797.0,Normal
17711.0,10,2,385.1,0,-0.005821669187048926,-0.8516746622454793,Churn Risk,Active,Medium Value,Loyal Regulars,2884.0,Normal
17712.0,44,1,522.91,0,-0.21331004175396304,-0.5549148585849147,Churn Risk,Active,Medium Value,Loyal Regulars,2504.0,Normal
17715.0,200,1,326.4,0,-0.8211216731235356,0.8479412393916711,Churn Risk,Active,Medium Value,Loyal Regulars,3117.0,Normal
17720.0,25,4,1195.94,0,0.16952068945258275,-0.6451715748168421,Churn Risk,Active,Medium Value,Loyal Regulars,1440.0,Normal
17724.0,70,3,1033.0,0,-0.1010006709420978,-0.26241124059310894,Churn Risk,Active,Medium Value,Loyal Regulars,1613.0,Normal
17727.0,14,1,1060.25,0,-0.06129464707476159,-0.8022001683116178,Churn Risk,Active,Medium Value,Loyal Regulars,1580.0,Normal
17731.0,78,4,1240.11,0,-0.02917855919554372,-0.16356489686456133,Churn Risk,Active,Medium Value,Loyal Regulars,1405.0,Normal
17733.0,38,2,692.19,0,-0.09084109089138027,-0.58446346790716,Churn Risk,Active,Medium Value,Loyal Regulars,2109.0,Normal
17734.0,53,3,700.63,0,-0.059643068912343354,-0.4312174958189232,Churn Risk,Active,Medium Value,Loyal Regulars,2091.0,Normal
17736.0,8,3,377.44,0,0.08897419641541607,-0.8529933136558319,Churn Risk,Active,Medium Value,Loyal Regulars,2920.0,Normal
17742.0,112,2,355.11,0,-0.39631059384013784,0.07001273359681866,Churn Risk,Active,Medium Value,Loyal Regulars,2992.0,Normal
17749.0,177,2,674.52,0,-0.6213466145079182,0.6726061508428359,Churn Risk,Active,Medium Value,Loyal Regulars,2152.0,Normal
17759.0,16,3,819.96,0,0.08963121432658892,-0.7606715218793413,Churn Risk,Active,Medium Value,Loyal Regulars,1886.0,Normal
17761.0,32,1,712.78,0,-0.15426653571706614,-0.6549577039505212,Churn Risk,Active,Medium Value,Loyal Regulars,2061.0,Normal
17764.0,50,2,772.55,0,-0.1308819078149931,-0.4722521710866321,Churn Risk,Active,Medium Value,Loyal Regulars,1967.0,Normal
17765.0,158,3,367.63,0,-0.48286272790958024,0.5039735377389049,Churn Risk,Active,Medium Value,Loyal Regulars,2946.0,Normal
17770.0,198,5,1143.27,0,-0.40518682847190485,0.9351263357929926,Churn Risk,Active,Medium Value,Loyal Regulars,1479.0,Normal
17774.0,96,4,1213.73,0,-0.09957126178380381,-0.001863756273361723,Churn Risk,Active,Medium Value,Loyal Regulars,1427.0,Normal
17777.0,24,3,647.56,0,0.04704679498231018,-0.6960395653123401,Churn Risk,Active,Medium Value,Loyal Regulars,2208.0,Normal
17779.0,20,3,650.32,0,0.06247146818694989,-0.732112845114542,Churn Risk,Active,Medium Value,Loyal Regulars,2205.0,Normal
17788.0,73,2,1117.9,0,-0.19417263393354328,-0.2485650829024793,Churn Risk,Active,Medium Value,Loyal Regulars,1512.0,Normal
17795.0,179,2,342.83,0,-0.6522864915054899,0.6757689380996149,Churn Risk,Active,Medium Value,Loyal Regulars,3044.0,Normal
17796.0,39,4,690.0,0,0.0806357114950838,-0.5412625739091963,Churn Risk,Active,Medium Value,Loyal Regulars,2112.0,Normal
17797.0,21,3,780.43,0,0.06781321179792983,-0.7172046037995844,Churn Risk,Active,Medium Value,Loyal Regulars,1948.0,Normal
17800.0,36,9,1187.21,0,0.5656188011745616,-0.4603960919948446,Churn Risk,Active,Medium Value,Loyal Regulars,1448.0,Normal
17802.0,81,3,1285.04,0,-0.12516122967267904,-0.15151858746854446,Churn Risk,Active,Medium Value,Loyal Regulars,1363.0,Normal
17805.0,73,1,512.31,0,-0.32447720726517576,-0.2929598479085606,Churn Risk,Active,Medium Value,Loyal Regulars,2527.0,Normal
17806.0,10,1,546.04,0,-0.08222352525558806,-0.8615525967969813,Churn Risk,Active,Medium Value,Loyal Regulars,2453.0,Normal
17812.0,12,4,699.81,0,0.18413202945617974,-0.7851543769963378,Churn Risk,Active,Medium Value,Loyal Regulars,2092.0,Normal
17817.0,3,3,387.68,0,0.10873251362368845,-0.8977791598454014,Churn Risk,Active,Medium Value,Loyal Regulars,2874.0,Normal
17829.0,298,1,889.24,0,-1.1546919499389847,1.7601261956419791,Churn Risk,Active,Medium Value,Loyal Regulars,1791.0,Normal
17830.0,1,3,398.7,0,0.11712273914675006,-0.9153817107407463,Churn Risk,Active,Medium Value,Loyal Regulars,2835.0,Normal
17835.0,2,3,342.24,0,0.1093448006059874,-0.9088747127664419,Churn Risk,Active,Medium Value,Loyal Regulars,3046.0,Normal
17837.0,41,8,1541.23,0,0.4837561772094955,-0.416332684853633,Churn Risk,Active,Medium Value,Loyal Regulars,1163.0,Normal
17839.0,41,1,318.15,0,-0.21628591086262314,-0.5912833691689843,Churn Risk,Active,Medium Value,Loyal Regulars,3148.0,Normal
17848.0,80,9,901.1999999999999,0,0.37796997864264864,-0.07510192851932931,Churn Risk,Active,Medium Value,Loyal Regulars,1777.0,Normal
17849.0,217,4,605.8000000000001,0,-0.6030464712027693,1.0657374351106028,Churn Risk,Active,Medium Value,Loyal Regulars,2313.0,Normal
17854.0,184,2,311.26,0,-0.6735447434315447,0.7195942948189794,Churn Risk,Active,Medium Value,Loyal Regulars,3188.0,Normal
17856.0,1,4,1418.03,0,0.2765216861368594,-0.8523562418714403,Churn Risk,Active,Medium Value,Loyal Regulars,1247.0,Normal
17862.0,323,1,330.9,0,-1.2891458375638531,1.9612189226085923,Churn Risk,Active,Medium Value,Loyal Regulars,3088.0,Normal
17864.0,12,3,554.85,0,0.0862191546267568,-0.8088069823840182,Churn Risk,Active,Medium Value,Loyal Regulars,2432.0,Normal
17866.0,142,1,329.65,0,-0.6000495937740682,0.32322292990065155,Churn Risk,Active,Medium Value,Loyal Regulars,3096.0,Normal
17867.0,29,6,1157.8700000000001,0,0.32705145328304835,-0.5764381845859623,Churn Risk,Active,Medium Value,Loyal Regulars,1470.0,Normal
17869.0,106,5,428.18,0,-0.105168719974937,0.07038190893037352,Churn Risk,Active,Medium Value,Loyal Regulars,2735.0,Normal
17874.0,184,6,683.46,0,-0.29649457767223775,0.8048546913536038,Churn Risk,Active,Medium Value,Loyal Regulars,2124.0,Normal
17878.0,43,1,379.45,0,-0.21959056307157196,-0.5704242501308725,Churn Risk,Active,Medium Value,Loyal Regulars,2914.0,Normal
17883.0,2,4,664.34,0,0.21971423595617845,-0.8772454967480959,Churn Risk,Active,Medium Value,Loyal Regulars,2166.0,Normal
17884.0,3,4,695.0699999999999,0,0.21806753548590102,-0.8668123348306518,Churn Risk,Active,Medium Value,Loyal Regulars,2100.0,Normal
17886.0,31,3,869.28,0,0.03598470971589778,-0.6227097837234223,Churn Risk,Active,Medium Value,Loyal Regulars,1818.0,Normal
17888.0,20,8,716.0,0,0.5056862421847552,-0.6435299784950088,Churn Risk,Active,Medium Value,Loyal Regulars,2054.0,Normal
17890.0,322,2,586.89,0,-1.17961763846702,1.9808218160223938,Churn Risk,Active,Medium Value,Loyal Regulars,2364.0,Normal
17894.0,71,8,1118.96,0,0.33983255411844343,-0.1638657753455665,Churn Risk,Active,Medium Value,Loyal Regulars,1511.0,Normal
17897.0,172,3,541.8100000000001,0,-0.5239213767410501,0.6385083285422736,Churn Risk,Active,Medium Value,Loyal Regulars,2461.0,Normal
17905.0,70,4,798.99,0,-0.029737128508268627,-0.25582364666926166,Churn Risk,Active,Medium Value,Loyal Regulars,1918.0,Normal
17911.0,8,1,366.23,0,-0.08725254690526071,-0.8877482187471413,Churn Risk,Active,Medium Value,Loyal Regulars,2949.0,Normal
17912.0,309,5,310.06,0,-0.8864273517275941,1.9020892669498317,Churn Risk,Active,Medium Value,Loyal Regulars,3194.0,Normal
17913.0,58,2,408.65,0,-0.18693268901840637,-0.4162434556609455,Churn Risk,Active,Medium Value,Loyal Regulars,2805.0,Normal
17914.0,3,1,329.36,0,-0.07080702503476288,-0.934655427287454,Churn Risk,Active,Medium Value,Loyal Regulars,3099.0,Normal
17917.0,44,3,335.03,0,-0.05108339233686373,-0.529124972181983,Churn Risk,Active,Medium Value,Loyal Regulars,3069.0,Normal
17919.0,87,1,1304.04,0,-0.3221094761169667,-0.13061679304869644,Churn Risk,Active,Medium Value,Loyal Regulars,1345.0,Normal
17921.0,63,4,820.23,0,-0.0015899921854838203,-0.3182129443537731,Churn Risk,Active,Medium Value,Loyal Regulars,1885.0,Normal
17926.0,132,2,397.29,0,-0.4694974223339665,0.2528999108798427,Churn Risk,Active,Medium Value,Loyal Regulars,2841.0,Normal
17929.0,10,4,843.0,0,0.2018165058770054,-0.7968053154548809,Churn Risk,Active,Medium Value,Loyal Regulars,1856.0,Normal
17931.0,133,2,408.36,0,-0.4725266224081634,0.26244778339343156,Churn Risk,Active,Medium Value,Loyal Regulars,2808.0,Normal
17932.0,28,3,1331.57,0,0.07991608174632736,-0.6290410462484115,Churn Risk,Active,Medium Value,Loyal Regulars,1318.0,Normal
17934.0,51,2,704.25,0,-0.13949244021691587,-0.466278328073754,Churn Risk,Active,Medium Value,Loyal Regulars,2081.0,Normal
17936.0,4,1,380.13,0,-0.07104450413868496,-0.9233198645738119,Churn Risk,Active,Medium Value,Loyal Regulars,2910.0,Normal
17948.0,146,1,358.56000000000006,0,-0.6132472190409597,0.3607223091647095,Churn Risk,Active,Medium Value,Loyal Regulars,2979.0,Normal
17950.0,71,3,482.2,0,-0.14354080959484253,-0.2781643628579559,Churn Risk,Active,Medium Value,Loyal Regulars,2603.0,Normal
17951.0,39,3,1008.5400000000001,0,0.015316354794688779,-0.5440437836363056,Churn Risk,Active,Medium Value,Loyal Regulars,1647.0,Normal
17955.0,198,4,557.3,0,-0.5341117150167163,0.8916150589915725,Churn Risk,Active,Medium Value,Loyal Regulars,2430.0,Normal
17958.0,116,1,508.4599999999999,0,-0.48847677077796225,0.09599058404484208,Churn Risk,Active,Medium Value,Loyal Regulars,2537.0,Normal
17961.0,20,39,1296.44,0,3.2657990266979717,-0.08651593222433132,Churn Risk,Active,Medium Value,Loyal Regulars,1353.0,Normal
17964.0,31,2,463.21,0,-0.08028953192834817,-0.6581201671497902,Churn Risk,Active,Medium Value,Loyal Regulars,2651.0,Normal
17966.0,37,5,1098.43,0,0.20469120376056324,-0.5238447010036761,Churn Risk,Active,Medium Value,Loyal Regulars,1533.0,Normal
17970.0,210,1,562.79,0,-0.8425750993376998,0.9490797826949329,Churn Risk,Active,Medium Value,Loyal Regulars,2413.0,Normal
17973.0,51,1,337.04,0,-0.2530340300499557,-0.4999388464831429,Churn Risk,Active,Medium Value,Loyal Regulars,3061.0,Normal
17974.0,24,3,703.99,0,0.051014976704038435,-0.6934985235493929,Churn Risk,Active,Medium Value,Loyal Regulars,2083.0,Normal
17979.0,35,4,732.41,0,0.09884858964862525,-0.5755504150103374,Churn Risk,Active,Medium Value,Loyal Regulars,2029.0,Normal
17980.0,165,3,811.45,0,-0.47830664623649505,0.5873044778525536,Churn Risk,Active,Medium Value,Loyal Regulars,1899.0,Normal
17985.0,21,1,631.35,0,-0.11810860885704914,-0.7581677922128418,Churn Risk,Active,Medium Value,Loyal Regulars,2251.0,Normal
17990.0,236,3,630.84,0,-0.7613501702815098,1.221678348393753,Churn Risk,Active,Medium Value,Loyal Regulars,2254.0,Normal
17994.0,121,4,674.89,0,-0.23265390107314665,0.20010705530033052,Churn Risk,Active,Medium Value,Loyal Regulars,2148.0,Normal
17999.0,36,2,380.39,0,-0.10515170576187374,-0.6166025968977488,Churn Risk,Active,Medium Value,Loyal Regulars,2908.0,Normal
18001.0,11,2,415.13,0,-0.00751759395655025,-0.8412730213139304,Churn Risk,Active,Medium Value,Loyal Regulars,2781.0,Normal
18006.0,22,1,444.68,0,-0.1350429702577487,-0.7575241479148329,Churn Risk,Active,Medium Value,Loyal Regulars,2698.0,Normal
18016.0,31,5,1477.66,0,0.25420470270456075,-0.5610643255649647,Churn Risk,Active,Medium Value,Loyal Regulars,1202.0,Normal
18017.0,80,3,523.0,0,-0.17494056101025365,-0.19488262395024344,Churn Risk,Active,Medium Value,Loyal Regulars,2503.0,Normal
18022.0,35,1,612.72,0,-0.17272573930762994,-0.6323152318243916,Churn Risk,Active,Medium Value,Loyal Regulars,2296.0,Normal
18024.0,152,2,389.78,0,-0.5461784728684239,0.43354954846410987,Churn Risk,Active,Medium Value,Loyal Regulars,2861.0,Normal
18034.0,21,2,418.68,0,-0.04534442850116289,-0.750619258518991,Churn Risk,Active,Medium Value,Loyal Regulars,2759.0,Normal
18035.0,35,3,713.89,0,0.009827029667604247,-0.5935094297457576,Churn Risk,Active,Medium Value,Loyal Regulars,2057.0,Normal
18036.0,31,3,403.12,0,0.0032041392498186913,-0.6437009591303949,Churn Risk,Active,Medium Value,Loyal Regulars,2823.0,Normal
18040.0,18,2,357.20000000000005,0,-0.038244786762946785,-0.7805358735901231,Churn Risk,Active,Medium Value,Loyal Regulars,2985.0,Normal
18043.0,24,3,529.29,0,0.038729998026279695,-0.7013652610292241,Churn Risk,Active,Medium Value,Loyal Regulars,2491.0,Normal
18056.0,287,1,363.65,0,-1.1497675441408644,1.6369155915293905,Churn Risk,Active,Medium Value,Loyal Regulars,2962.0,Normal
18062.0,172,3,720.52,0,-0.5113544131491654,0.6465556362413041,Churn Risk,Active,Medium Value,Loyal Regulars,2049.0,Normal
18064.0,132,2,814.0,0,-0.44019419700592505,0.2716643537832225,Churn Risk,Active,Medium Value,Loyal Regulars,1894.0,Normal
18066.0,74,1,318.0,0,-0.3419488167316914,-0.29266023265660723,Churn Risk,Active,Medium Value,Loyal Regulars,3150.0,Normal
18067.0,39,1,396.33,0,-0.20317296543115687,-0.6058617066175894,Churn Risk,Active,Medium Value,Loyal Regulars,2846.0,Normal
18071.0,257,2,453.0,0,-0.941535772096333,1.386582360638187,Churn Risk,Active,Medium Value,Loyal Regulars,2680.0,Normal
18078.0,216,2,336.13,0,-0.793640584999282,1.0102946907905614,Churn Risk,Active,Medium Value,Loyal Regulars,3065.0,Normal
18080.0,18,2,1231.5,0,0.02323636296781719,-0.7411661622070871,Churn Risk,Active,Medium Value,Loyal Regulars,1411.0,Normal
18081.0,35,3,343.45,0,-0.01622246948173146,-0.6101903354814683,Churn Risk,Active,Medium Value,Loyal Regulars,3041.0,Normal
18082.0,25,1,680.84,0,-0.12985903972675533,-0.7197416959634666,Churn Risk,Active,Medium Value,Loyal Regulars,2131.0,Normal
18095.0,312,2,580.0500000000001,0,-1.1420221581287602,1.8900199045937474,Churn Risk,Active,Medium Value,Loyal Regulars,2378.0,Normal
18096.0,11,3,849.06,0,0.11071577479681054,-0.8046081026489359,Churn Risk,Active,Medium Value,Loyal Regulars,1847.0,Normal
18104.0,36,1,754.64,0,-0.1665535114483138,-0.6168751864474031,Churn Risk,Active,Medium Value,Loyal Regulars,1993.0,Normal
18112.0,11,2,352.69,0,-0.011908401447330188,-0.8440846932557774,Churn Risk,Active,Medium Value,Loyal Regulars,3002.0,Normal
18116.0,67,8,1403.1100000000001,0,0.3750446924068527,-0.18726806911771865,Churn Risk,Active,Medium Value,Loyal Regulars,1259.0,Normal
18117.0,25,1,315.65,0,-0.1555393566319111,-0.7361861943049638,Churn Risk,Active,Medium Value,Loyal Regulars,3163.0,Normal
18121.0,148,2,653.3,0,-0.5124170449985731,0.40921828620764805,Churn Risk,Active,Medium Value,Loyal Regulars,2197.0,Normal
18123.0,23,2,574.4399999999999,0,-0.04200661313197155,-0.7255066075842286,Churn Risk,Active,Medium Value,Loyal Regulars,2391.0,Normal
18125.0,29,4,1131.75,0,0.14977623238890056,-0.6118644866768383,Churn Risk,Active,Medium Value,Loyal Regulars,1493.0,Normal
18127.0,18,3,347.08,0,0.048762796175538387,-0.763866517477613,Churn Risk,Active,Medium Value,Loyal Regulars,3027.0,Normal
18130.0,14,3,1059.39,0,0.11408332868643867,-0.7679887750771004,Churn Risk,Active,Medium Value,Loyal Regulars,1581.0,Normal
18133.0,211,1,931.4999999999999,0,-0.8204549017340853,0.9747321772021497,Churn Risk,Active,Medium Value,Loyal Regulars,1733.0,Normal
18135.0,28,5,681.9100000000001,0,0.20967016416963483,-0.6240451039407083,Churn Risk,Active,Medium Value,Loyal Regulars,2128.0,Normal
18136.0,62,3,784.33,0,-0.0880260739895985,-0.34600397077563694,Churn Risk,Active,Medium Value,Loyal Regulars,1940.0,Normal
18142.0,156,2,1019.52,0,-0.5171254757028152,0.4981042905215678,Churn Risk,Active,Medium Value,Loyal Regulars,1630.0,Normal
18143.0,116,2,1000.16,0,-0.366180990930073,0.13525688464578323,Churn Risk,Active,Medium Value,Loyal Regulars,1658.0,Normal
18149.0,50,3,612.0799999999999,0,-0.05444700114554643,-0.4623530724446005,Churn Risk,Active,Medium Value,Loyal Regulars,2298.0,Normal
18150.0,31,3,566.58,0,0.014698716322895084,-0.6363403586240801,Churn Risk,Active,Medium Value,Loyal Regulars,2406.0,Normal
18151.0,134,2,653.35,0,-0.459106468090252,0.282529068793581,Churn Risk,Active,Medium Value,Loyal Regulars,2195.0,Normal
18154.0,2,2,399.19,0,0.025630323285587186,-0.9234353149225669,Churn Risk,Active,Medium Value,Loyal Regulars,2833.0,Normal
18155.0,74,3,371.62,0,-0.16273978408231546,-0.2559956061198505,Churn Risk,Active,Medium Value,Loyal Regulars,2937.0,Normal
18156.0,12,2,675.64,0,0.006993933395584494,-0.8204928706265059,Churn Risk,Active,Medium Value,Loyal Regulars,2144.0,Normal
18158.0,8,2,453.4,0,0.006596510421084497,-0.8666978958950043,Churn Risk,Active,Medium Value,Loyal Regulars,2678.0,Normal
18159.0,300,1,530.15,0,-1.1875586066490382,1.7620551614508622,Churn Risk,Active,Medium Value,Loyal Regulars,2487.0,Normal
18160.0,56,2,638.0600000000001,0,-0.16318518534173432,-0.42401190925680377,Churn Risk,Active,Medium Value,Loyal Regulars,2235.0,Normal
18161.0,14,5,1618.69,0,0.32885199509522534,-0.708553388329691,Churn Risk,Active,Medium Value,Loyal Regulars,1111.0,Normal
18164.0,36,1,399.65000000000003,0,-0.19151655999334855,-0.6328603789944282,Churn Risk,Active,Medium Value,Loyal Regulars,2831.0,Normal
