CustomerID,Recency,Frequency,Monetary,Segment,PCA1,PCA2,PCA3,SegmentLabel,GPR_Predicted_Monetary,GPR_Uncertainty
16979.0,3,6,1852.0,0,0.47486179895930675,-0.780465681225363,0.009306514783958872,Churn Risk,2192.330149079555,3825.1220392698565
16980.0,254,2,1028.46,0,-0.8896462372899334,1.385347140932846,0.1693226988514648,Churn Risk,639.9655393335884,3918.152147753507
16982.0,60,1,384.06,0,-0.28399638840654795,-0.4163770211007622,-0.24589182693615586,Churn Risk,491.1988365218365,3788.647425041385
16983.0,12,7,1905.87,0,0.5321003611952441,-0.6794703409724141,0.11672220165023636,Churn Risk,2495.6802059209963,3813.4001496293
16984.0,87,2,4459.52,0,-0.012495548002104525,0.028599467277629517,-0.4002757857576967,Churn Risk,984.4378898990087,3829.174175592904
16985.0,16,10,5464.12,0,1.0302451103832917,-0.43166967409804324,0.14531715224889052,Churn Risk,3517.7629179034857,3903.834320217425
16986.0,29,2,1873.2,0,0.02647686200240752,-0.6127271271340908,-0.32005557139585905,Churn Risk,509.25685288645377,3792.596820672025
16987.0,2,7,1616.8,0,0.5498493072906657,-0.7829810636141847,0.11900981268570697,Churn Risk,3159.051090171578,3823.8144454806975
16988.0,4,1,126.12,0,-0.0889065959185218,-0.9347579297555629,-0.3332356040455841,Churn Risk,-254.32532905262678,3812.653080975535
16989.0,6,6,1133.25,0,0.4128960501017563,-0.7856828073327581,0.06790034705008653,Churn Risk,2009.6583352283265,3815.012127162362
16990.0,218,1,179.0,0,-0.9000245538433489,1.0041928518213985,0.06919494757302852,Churn Risk,288.5213156275579,3822.113052453788
16992.0,10,5,1614.31,0,0.3437745804477803,-0.7449481821880233,-0.05420136074758193,Churn Risk,1957.2710748767124,3809.4921646019093
16996.0,29,6,1456.96,0,0.3480835899329102,-0.5629701679125638,0.08774647522592607,Churn Risk,2860.3164181480283,3835.655555812072
16997.0,287,3,702.0,0,-0.950536176179993,1.6864016042288965,0.35029833156896784,Churn Risk,674.2630475260855,4647.119964384049
16998.0,149,4,295.0,0,-0.3659820500359022,0.4363835540811546,0.21252331205713598,Churn Risk,1415.4263141145507,4022.044163850615
16999.0,22,2,484.82,0,-0.04450108263498101,-0.7385915850150513,-0.23116611690094022,Churn Risk,761.4988454465747,3788.3800102278033
17001.0,0,11,3989.57,0,1.0751957050317344,-0.6257338215639257,0.31775214781316274,Churn Risk,4349.534990097065,3962.5980830138533
17002.0,85,3,1493.73,0,-0.12571664849030054,-0.1059237184270163,-0.09150841115222288,Churn Risk,1412.4705634388356,3856.2878503551888
17004.0,45,2,1312.1399999999999,0,-0.07389947232926455,-0.49320139744249436,-0.24838409035708556,Churn Risk,686.4503246306376,3802.4483092022933
17006.0,4,4,781.78,0,0.22035737254499355,-0.8538583946411933,-0.098614029015506,Churn Risk,1412.5514914105386,3801.451481500756
17007.0,50,6,889.9300000000001,0,0.2282492066182321,-0.39846631401743754,0.16935084226643743,Churn Risk,2652.4670828937415,3899.6266918790975
17010.0,17,1,195.36,0,-0.13353702320173194,-0.8139979756743221,-0.31364831529488163,Churn Risk,558.2440401133852,3790.4494265629555
17011.0,29,1,270.9,0,-0.1739167845857156,-0.702003723356672,-0.2964233891795518,Churn Risk,303.0807748153359,3788.622119952724
17014.0,7,3,583.4300000000001,0,0.10726714847469775,-0.8527669787431348,-0.1726120143230166,Churn Risk,517.4001401535909,3805.116631459195
17015.0,28,3,1838.6100000000001,0,0.1155713512870875,-0.6062090452651624,-0.22511653438724755,Churn Risk,852.935549255782,3793.7699253004375
17017.0,2,20,8694.26,0,2.1878892534791605,-0.2416574088118117,0.8239274893211318,Churn Risk,11814.782366945361,4008.008716701289
17018.0,40,2,920.1,0,-0.08242965668074484,-0.5561019039262051,-0.2290247004100807,Churn Risk,780.2849921291333,3798.904824221386
17019.0,10,4,1258.08,0,0.2310051089082824,-0.7781142714186569,-0.12227598562519149,Churn Risk,1495.88727538887,3794.4242698462094
17022.0,30,1,71.0,0,-0.1917814852417486,-0.7019558256920814,-0.2798126794582352,Churn Risk,364.7436106431803,3789.017745904384
17024.0,44,3,95.85,0,-0.06790263217742662,-0.5398952427625555,-0.06647567446696534,Churn Risk,1279.8819688440003,3810.985485218734
17025.0,60,3,357.77,0,-0.11040666111572782,-0.3833107402538355,-0.055372915973595976,Churn Risk,1088.955241393755,3828.1959265711253
17026.0,184,2,154.82999999999998,0,-0.6845449678995573,0.7125502550710116,0.10070992041668263,Churn Risk,508.74150199442533,3867.87153797683
17027.0,78,6,877.5600000000001,0,0.12076522115662072,-0.14564039704206533,0.22342490735590015,Churn Risk,3086.827188347336,4199.492609717029
17029.0,110,2,716.0,0,-0.36331736036065115,0.06816482175166569,-0.08109440593741378,Churn Risk,769.4515746609507,3857.5759208747436
17030.0,63,1,146.87,0,-0.3120986322150915,-0.39990951011149145,-0.22273928610963162,Churn Risk,407.26766079537015,3788.5978490822035
17031.0,11,2,380.35,0,-0.00996333842370795,-0.8428391640131206,-0.24436318402472554,Churn Risk,-64.95795815571319,3789.3811666628562
17033.0,85,3,1030.14,0,-0.1583164954578001,-0.1267991667857738,-0.057389654821784854,Churn Risk,1412.4705634388356,3856.2878503551888
17034.0,15,3,745.52,0,0.08820420891246543,-0.7730729442160379,-0.16935170452253767,Churn Risk,1691.4148780589592,3800.120557016614
17035.0,245,2,433.53000000000003,0,-0.8972131443445077,1.2771129392907383,0.19601934015177808,Churn Risk,-336.22821983695394,3968.172673301676
17037.0,87,1,1267.32,0,-0.32469164221340235,-0.13227029390879605,-0.2596319969714387,Churn Risk,573.8629977892801,3805.137644995494
17038.0,29,1,112.4,0,-0.1850625723385763,-0.70914097516293,-0.2847582909712763,Churn Risk,303.0807748153359,3788.622119952724
17040.0,137,1,449.73,0,-0.572567280813277,0.2833831766978288,-0.10452483234163151,Churn Risk,436.2952170149881,3825.1065408996574
17041.0,26,3,1071.49,0,0.06924243938421218,-0.6588512246811475,-0.1724563361566894,Churn Risk,838.0917538706772,3791.197275187582
17042.0,2,5,1036.58,0,0.3336095375393564,-0.8433584775400604,-0.026871882413754117,Churn Risk,1689.3059542539966,3811.734970045604
17043.0,31,4,1735.18,0,0.184594393520383,-0.5665932646625337,-0.11751628099607872,Churn Risk,1667.4162033667026,3814.2246829933893
17044.0,24,1,948.48,0,-0.10723083331438928,-0.7167392627930043,-0.3557846449457054,Churn Risk,139.1115655912663,3787.429429140081
17045.0,112,3,339.44,0,-0.30969328927407147,0.08643217332116022,0.044708648176984465,Churn Risk,879.3915055839532,3861.031700339596
17046.0,156,1,642.02,0,-0.6313906627344478,0.46398041361952025,-0.08260141854715523,Churn Risk,340.8245167606051,3835.110716780546
17047.0,84,3,1100.9,0,-0.14953297480431874,-0.13266223604822025,-0.06449606938463648,Churn Risk,1423.2508626268332,3852.198787206522
17048.0,117,3,925.35,0,-0.28753008365036975,0.15806264199843065,0.011081039998822729,Churn Risk,835.5199796248226,3882.437899262848
17049.0,2,9,5655.03,0,1.009257818412762,-0.566889529066494,0.010392919424293073,Churn Risk,2711.343459545761,3892.83892319662
17050.0,95,6,3185.64,0,0.21834039086948057,0.11213203967360173,0.08583547032339862,Churn Risk,1587.1062702346353,4093.1646740660267
17051.0,193,1,240.89000000000001,0,-0.8004812424324093,0.7807449913581499,0.017172474999082657,Churn Risk,316.1568093642247,3833.018191495615
17052.0,27,1,399.09,0,-0.1572871145768326,-0.7143301115129683,-0.30965517250641394,Churn Risk,194.1596355222582,3787.985079402737
17053.0,130,1,498.48,0,-0.5424856295309894,0.22223265375899667,-0.1214035960679047,Churn Risk,466.585958581202,3816.422170581743
17054.0,27,5,1356.33,0,0.26090331406533623,-0.6027253755667787,-0.0029369056139802105,Churn Risk,1835.085536728789,3813.6364783169975
17058.0,81,3,1179.89,0,-0.13255542262039702,-0.15625348984979376,-0.07600559105312171,Churn Risk,1421.1660217449073,3837.917185004238
17059.0,29,5,3080.39,0,0.3745246558245049,-0.5069922072329364,-0.12602485828887358,Churn Risk,1774.6851717306108,3813.6299219379985
17060.0,265,1,234.24,0,-1.0750994721221983,1.4320016678307383,0.1543684797352501,Churn Risk,298.1817469733494,3802.163683260501
17061.0,73,11,5232.2300000000005,0,0.8846218413693396,0.09082864967197218,0.36490159429326563,Churn Risk,4591.294295010379,5206.723937582628
17062.0,313,4,533.33,0,-0.9736767243772164,1.9312156135889813,0.5063702017675771,Churn Risk,686.2909056662302,5108.521612305654
17063.0,20,7,1461.14,0,0.4703655798400092,-0.6271013988180199,0.16464254233239176,Churn Risk,2541.4107156641585,3845.983501413745
17064.0,58,3,855.45,0,-0.06779429636359878,-0.3789990011552786,-0.0957979935400525,Churn Risk,1095.5577095278238,3825.7713248616587
17068.0,11,21,4552.14,0,1.9500640052852816,-0.32960741371053326,1.2401547561933512,Churn Risk,9460.988929270345,4189.729126758695
17069.0,27,9,2709.7000000000003,0,0.7069497736383612,-0.47328291370252673,0.2746274473778594,Churn Risk,3420.920475810816,4024.225633007594
17070.0,113,1,304.24,0,-0.49141466685579244,0.05964638964989143,-0.13938609087503115,Churn Risk,526.5790623208911,3826.3011301087727
17071.0,27,9,2429.03,0,0.6872129392623649,-0.4859214781470844,0.2952838708107722,Churn Risk,3420.920475810816,4024.225633007594
17073.0,17,4,1446.09,0,0.21757252203209765,-0.7063024504504897,-0.12282200834555115,Churn Risk,1310.5145088504773,3794.4499200871937
17075.0,17,4,834.12,0,0.17453853003766137,-0.733859447219421,-0.07778295376814834,Churn Risk,1310.5145088504773,3794.4499200871937
17076.0,35,3,841.0799999999999,0,0.01877108483660329,-0.5877820666086098,-0.13841056638307148,Churn Risk,1251.2685095664815,3805.001572110968
17078.0,35,2,378.2,0,-0.10149806029180679,-0.6257506031902679,-0.1986360889016111,Churn Risk,734.7745836838326,3795.5145316014077
17079.0,77,1,118.80000000000001,0,-0.3673795875009215,-0.2744820327328271,-0.19409158685014877,Churn Risk,570.3023085081393,3792.895295957251
17080.0,21,2,287.62,0,-0.05456062372444315,-0.7565208876781592,-0.2185515237925647,Churn Risk,831.3790262180787,3787.6521372919337
17081.0,24,2,288.91,0,-0.06589285199164772,-0.7293146270942111,-0.2129503559673625,Churn Risk,621.4870782856824,3789.98080579717
17082.0,32,2,2003.85,0,0.024241284231796247,-0.57969578835672,-0.32397489003262847,Churn Risk,613.2392064591706,3793.8368481788602
17083.0,108,3,1405.78,0,-0.21947721582850077,0.09825187948804165,-0.04136541024188058,Churn Risk,898.1533095706232,3860.9307248902587
17084.0,34,2,2747.9900000000002,0,0.06895423271157543,-0.5280883978776926,-0.374943833015072,Churn Risk,698.6778045720089,3794.911489190519
17085.0,122,5,1562.4,0,-0.08633224003739991,0.2662460628624293,0.16227373991718447,Churn Risk,1666.3821886899152,4294.378294686247
17086.0,6,6,2050.08,0,0.477367927612515,-0.7443979709066927,0.00042456162236914976,Churn Risk,2009.6583352283265,3815.012127162362
17088.0,27,4,1991.01,0,0.21781505730304448,-0.5912708074640436,-0.14393936939103616,Churn Risk,1611.9689597905542,3808.4292171997454
17090.0,3,7,1974.65,0,0.5712058250520337,-0.7578176946881409,0.09457188817569452,Churn Risk,3014.2256899322733,3818.8894714894914
17091.0,2,9,3827.76,0,0.8807634109227322,-0.649171460347382,0.1448742065096907,Churn Risk,2711.343459545761,3892.83892319662
17092.0,49,4,1774.03,0,0.11878869241552421,-0.40195481848570513,-0.08619887155438868,Churn Risk,1465.7889442193614,3835.616573788938
17094.0,321,1,302.0,0,-1.2835628035051079,1.941818774917627,0.25570890275792646,Churn Risk,2291.463823031983,3822.4604009090754
17095.0,22,3,1324.16,0,0.10224089061609112,-0.6836710622189842,-0.1986468585558225,Churn Risk,1087.3748171328964,3789.6674632619943
17096.0,14,4,1022.13,0,0.1991824152235823,-0.7525415326177248,-0.0973160022925717,Churn Risk,1376.8520867530856,3794.3290557588784
17097.0,1,8,954.42,0,0.5947973354184471,-0.8047323527954177,0.2601522061875252,Churn Risk,2536.9529825413706,3869.2935654560365
17100.0,17,2,971.74,0,0.008777575936279567,-0.761912540409624,-0.2764954002734673,Churn Risk,902.1456844779061,3787.1140221807486
17101.0,9,4,1621.73,0,0.26038477956135603,-0.7707885098827761,-0.15093817693392203,Churn Risk,1509.9110245047295,3795.2757172663796
17102.0,261,1,25.5,0,-1.07454756932595,1.386404547290218,0.16213627256816993,Churn Risk,297.50260936939776,3803.422960599619
17105.0,158,2,665.78,0,-0.5496159181259426,0.5002741667226499,0.013739350931679382,Churn Risk,649.5876610422549,3840.860984576591
17107.0,32,6,10797.48,0,0.9934900074395163,-0.11521856861216577,-0.5939901180824525,Churn Risk,2690.3404158693247,3850.467746397068
17109.0,28,6,881.29,0,0.3114098766615857,-0.5979419670495797,0.12821526214430798,Churn Risk,2920.282994711352,3833.535857326005
17110.0,164,1,163.29999999999998,0,-0.6955156354191447,0.5148187867588062,-0.03217952147320622,Churn Risk,282.23190549779883,3836.6708317677044
17111.0,46,1,231.61,0,-0.24140967668631044,-0.5499333104419858,-0.2612538257000053,Churn Risk,248.91108054092456,3789.554178130072
17114.0,5,8,801.12,0,0.568786625063551,-0.7754378861598659,0.2790294111799938,Churn Risk,2807.187778792142,3844.434113739918
17115.0,7,3,837.5,0,0.12513345948018234,-0.8413262117625927,-0.1913107619682945,Churn Risk,517.4001401535909,3805.116631459195
17117.0,287,1,116.19999999999999,0,-1.1671683339165448,1.6257729230154567,0.20482730680390535,Churn Risk,209.6660812011246,3814.344554568447
17118.0,317,1,157.02,0,-1.2785272702538286,1.8990927658923555,0.25878416144725225,Churn Risk,1127.8518286629997,3818.4041296273494
17119.0,2,2,606.91,0,0.040237282478169004,-0.9140816875080818,-0.2781256059869752,Churn Risk,4982.339219525857,3803.637325414794
17120.0,232,1,307.46,0,-0.9442982526184202,1.136668871946016,0.08632253438745546,Churn Risk,267.7659595638256,3820.891047874045
17122.0,118,1,138.32,0,-0.5221204682114803,0.09742196857638062,-0.11768139125554142,Churn Risk,544.7207229192059,3840.9871995145854
17123.0,161,1,345.29999999999995,0,-0.6712943760022755,0.4958660711816025,-0.05127025302455868,Churn Risk,306.4859224997506,3836.264546656122
17124.0,184,1,294.24,0,-0.7624608227713714,0.7017028250533346,-0.00384223932496265,Churn Risk,306.87371891383555,3821.3119574670604
17125.0,49,1,230.5,0,-0.2529106739794259,-0.5228351218096782,-0.2554760254729112,Churn Risk,297.59662805739504,3788.0052250580197
17126.0,151,5,989.45,0,-0.2370440979323426,0.5028784643700194,0.25950342085894673,Churn Risk,882.9216552802066,5152.785799669384
17128.0,334,1,157.09,0,-1.343252350329486,2.052935558813946,0.2910569535357721,Churn Risk,615.9225321793824,3849.716832658479
17131.0,4,5,2463.17,0,0.426312661741153,-0.7610203773122591,-0.1280669848424916,Churn Risk,1805.4161028129165,3807.9597477387097
17133.0,15,7,4892.240000000001,0,0.730680234538824,-0.5178459881372096,-0.09736906812430257,Churn Risk,2514.2740763155925,3823.452951632412
17134.0,106,2,413.2,0,-0.3693797969715578,0.018332181306434513,-0.0664040948870152,Churn Risk,718.8828691396336,3862.144238961966
17135.0,15,7,1139.73,0,0.4668021272802295,-0.6868214378249105,0.17880378788538714,Churn Risk,2514.2740763155925,3823.452951632412
17138.0,275,1,380.5,0,-1.1028908784635887,1.529081659050101,0.16259123258068686,Churn Risk,348.16994675915066,3813.3899908816334
17139.0,15,12,10650.77,0,1.5742186540184773,-0.17291420072742475,-0.04971851983487128,Churn Risk,6439.059444228119,3892.1368366853662
17140.0,246,1,454.12,0,-0.9872921196136675,1.269964437703907,0.10211065882086909,Churn Risk,294.1983294152369,3809.344085480658
17142.0,238,1,579.0,0,-0.9480493269824231,1.203192656494424,0.07773026553251122,Churn Risk,318.1815764899213,3810.85059894243
17144.0,0,2,984.57,0,0.07440978952620755,-0.9151744465911468,-0.3097175915221559,Churn Risk,9984.006156622312,3872.314755563383
17146.0,105,3,749.78,0,-0.2541844746254943,0.041564040796364415,0.001218005200677675,Churn Risk,907.397154670107,3870.7172287646554
17147.0,22,4,1714.59,0,0.21741532077481818,-0.6489649476774735,-0.13308924540517206,Churn Risk,1398.0857238473343,3798.7437403462723
17148.0,51,1,124.88,0,-0.26795321194047256,-0.5094924070081628,-0.24390532269217385,Churn Risk,367.3588826292412,3787.781151970979
17152.0,194,3,1689.5,0,-0.526983563882852,0.8892753801227943,0.10104211789608364,Churn Risk,1176.6376946912092,3918.1942508360207
17153.0,23,1,213.78,0,-0.15508760416512982,-0.7588721796255986,-0.3036117534969635,Churn Risk,161.6396718906667,3787.386556496501
17154.0,74,1,329.34,0,-0.34115138308426274,-0.2921495926851059,-0.21528277204733207,Churn Risk,449.5353633713371,3791.8964284169424
17155.0,17,2,251.70000000000002,0,-0.04185594465406618,-0.7943359271009671,-0.22350273583254193,Churn Risk,902.1456844779061,3787.1140221807486
17157.0,7,2,319.0,0,0.0009530921762889088,-0.8817993158235193,-0.2474428285729901,Churn Risk,-162.04047592537336,3790.753585419281
17158.0,31,3,1266.97,0,0.06395044051359597,-0.6048018110367935,-0.17734953238875023,Churn Risk,1002.5153910121228,3798.57319793281
17159.0,21,3,1538.88,0,0.12114774000712343,-0.6830516155821948,-0.21634827335882142,Churn Risk,1196.5684671251188,3790.362855989858
17160.0,30,6,3518.03,0,0.48921126615754223,-0.46111083670605035,-0.06204304909669809,Churn Risk,2799.8697975948326,3838.9259079267313
17162.0,28,10,1715.46,0,0.7209459702959023,-0.49187907072355536,0.4439910914120884,Churn Risk,3548.461096746801,3902.422878827436
17163.0,21,2,293.1,0,-0.05417526778194677,-0.7562741233885801,-0.21895483444355116,Churn Risk,831.3790262180787,3787.6521372919337
17164.0,32,7,2467.35,0,0.49543093068287,-0.4731990951531775,0.11337310283576116,Churn Risk,2434.118728495684,3857.9335695615746
17165.0,283,1,158.68,0,-1.148950533333081,1.591488234012905,0.19410610296879377,Churn Risk,200.28691121256952,3809.757410697318
17166.0,38,2,206.34,0,-0.12500627057420277,-0.6063412836173832,-0.1802916292482518,Churn Risk,790.1695480626483,3797.4845024009505
17169.0,57,2,835.78,0,-0.1530890776299915,-0.4060591910041736,-0.19054107149003807,Churn Risk,750.8589395651513,3800.7993115189324
17171.0,288,1,224.91,0,-1.1633314474532697,1.6397175227616199,0.19872529754695129,Churn Risk,237.29696045765877,3816.1249945660766
17172.0,78,1,317.76,0,-0.35719628245912477,-0.25647347730518283,-0.2068357103865783,Churn Risk,605.2235697617996,3793.6019281542626
17173.0,4,8,3766.6,0,0.7811280935022743,-0.6509517721503207,0.058880768948629925,Churn Risk,2762.2145055146375,3840.3255636596477
17174.0,217,1,59.9,0,-0.904592069547963,0.989780390584592,0.07606162793650612,Churn Risk,319.0211342207567,3819.371880706998
17175.0,43,4,1443.69,0,0.11840492564471194,-0.47112636584930523,-0.07327910885309365,Churn Risk,1339.2239436196555,3830.507285251421
